$GPCHC,2335,540424.00,331.72,-0.37,0.33,0.22,0.04,1.14,-0.0044,0.0057,1.0000,36.35693428,95.25622310,2854.25,-0.115,0.208,-0.007,0.238,42,41,42,2,2*6C
$GPCHC,2335,540424.10,331.60,-0.37,0.33,0.05,0.01,1.35,-0.0145,0.0009,0.9988,36.35693447,95.25622298,2854.25,-0.118,0.217,-0.004,0.247,42,41,42,2,2*67
$GPCHC,2335,540424.20,331.45,-0.35,0.34,0.30,0.17,1.41,-0.0116,0.0039,0.9951,36.35693467,95.25622285,2854.25,-0.120,0.222,-0.010,0.253,42,41,42,2,2*66
$GPCHC,2335,540424.30,331.32,-0.33,0.35,0.25,0.18,1.16,-0.0068,0.0054,1.0037,36.35693487,95.25622271,2854.25,-0.129,0.227,-0.008,0.261,42,38,42,2,2*64
$GPCHC,2335,540424.40,331.19,-0.33,0.36,0.07,-0.07,1.54,-0.0079,-0.0005,1.0071,36.35693508,95.25622256,2854.25,-0.129,0.237,-0.004,0.270,42,38,42,2,2*69
$GPCHC,2335,540424.50,331.02,-0.31,0.36,0.28,0.08,1.59,-0.0081,-0.0029,1.0033,36.35693529,95.25622242,2854.25,-0.131,0.238,-0.008,0.272,42,35,42,2,2*4E
$GPCHC,2335,540424.60,330.89,-0.30,0.37,0.12,0.10,1.15,-0.0106,0.0002,0.9988,36.35693551,95.25622227,2854.25,-0.141,0.238,-0.005,0.277,42,35,42,2,2*6F
$GPCHC,2335,540424.70,330.74,-0.29,0.37,0.14,0.10,1.75,-0.0088,-0.0031,1.0005,36.35693573,95.25622211,2854.25,-0.134,0.247,-0.006,0.281,42,35,42,2,2*4F
$GPCHC,2335,540424.80,330.57,-0.29,0.37,0.02,-0.01,1.46,-0.0080,-0.0029,1.0005,36.35693595,95.25622196,2854.25,-0.142,0.244,-0.002,0.283,42,35,42,2,2*6A
$GPCHC,2335,540424.90,330.44,-0.29,0.37,0.03,-0.01,1.33,-0.0062,-0.0013,1.0021,36.35693617,95.25622179,2854.25,-0.147,0.246,-0.004,0.287,42,35,42,2,2*64
$GPCHC,2335,540425.00,330.27,-0.28,0.38,-0.11,0.09,1.98,-0.0080,-0.0061,1.0047,36.35693640,95.25622164,2854.25,-0.137,0.257,0.002,0.292,42,35,42,2,2*42
$GPCHC,2335,540425.10,330.11,-0.29,0.39,-0.07,0.12,1.28,-0.0046,-0.0012,1.0000,36.35693662,95.25622148,2854.25,-0.149,0.247,-0.001,0.289,42,35,42,2,2*6F
$GPCHC,2335,540425.20,329.99,-0.29,0.39,0.02,-0.07,1.50,-0.0109,-0.0070,1.0023,36.35693685,95.25622131,2854.25,-0.148,0.249,-0.001,0.290,42,35,42,2,2*65
$GPCHC,2335,540425.30,329.81,-0.30,0.38,-0.14,-0.15,1.68,-0.0090,-0.0084,0.9971,36.35693707,95.25622114,2854.25,-0.147,0.250,0.001,0.290,42,34,42,2,2*6D
$GPCHC,2335,540425.40,329.67,-0.30,0.36,0.09,-0.16,1.19,-0.0103,-0.0034,0.9996,36.35693730,95.25622097,2854.25,-0.157,0.241,-0.002,0.287,42,34,42,2,2*66
$GPCHC,2335,540425.50,329.53,-0.29,0.34,-0.15,-0.28,1.73,-0.0046,-0.0041,1.0012,36.35693752,95.25622080,2854.24,-0.149,0.251,0.002,0.292,42,35,42,2,2*61
$GPCHC,2335,540425.60,329.35,-0.30,0.33,0.12,-0.02,1.71,-0.0035,-0.0054,1.0039,36.35693774,95.25622063,2854.24,-0.149,0.250,-0.006,0.291,42,35,42,2,2*66
$GPCHC,2335,540425.70,329.20,-0.27,0.33,0.22,-0.04,1.40,-0.0071,-0.0001,1.0028,36.35693796,95.25622046,2854.24,-0.157,0.248,-0.005,0.294,42,35,42,2,2*69
$GPCHC,2335,540425.80,329.04,-0.27,0.32,-0.10,0.08,1.89,-0.0081,-0.0009,0.9942,36.35693819,95.25622029,2854.24,-0.152,0.260,-0.003,0.301,42,35,42,2,2*66
$GPCHC,2335,540425.90,328.85,-0.25,0.35,0.32,0.30,1.68,-0.0056,0.0010,1.0070,36.35693841,95.25622012,2854.24,-0.153,0.257,-0.010,0.299,42,35,42,2,2*6E
$GPCHC,2335,540426.00,328.70,-0.23,0.38,0.03,0.26,1.49,-0.0101,-0.0027,0.9960,36.35693864,95.25621994,2854.24,-0.161,0.257,-0.003,0.303,42,35,42,2,2*4B
$GPCHC,2335,540426.10,328.52,-0.23,0.40,0.11,0.20,2.04,-0.0079,-0.0087,1.0053,36.35693888,95.25621977,2854.24,-0.153,0.262,-0.006,0.304,42,35,42,2,2*45
$GPCHC,2335,540426.20,328.34,-0.20,0.43,0.24,0.31,1.45,-0.0084,-0.0036,1.0028,36.35693911,95.25621959,2854.24,-0.162,0.254,-0.006,0.301,42,35,42,2,2*4D
$GPCHC,2335,540426.30,328.20,-0.20,0.44,-0.07,0.03,1.66,-0.0114,-0.0085,0.9984,36.35693934,95.25621941,2854.24,-0.162,0.256,0.000,0.303,42,35,42,2,2*40
$GPCHC,2335,540426.40,328.00,-0.20,0.44,0.03,0.07,2.05,-0.0059,-0.0098,0.9995,36.35693957,95.25621924,2854.24,-0.154,0.254,-0.003,0.296,42,35,42,2,2*48
$GPCHC,2335,540426.50,327.84,-0.19,0.45,-0.04,0.08,1.33,-0.0071,0.0001,1.0035,36.35693979,95.25621906,2854.24,-0.162,0.243,-0.001,0.292,42,35,42,2,2*47
$GPCHC,2335,540426.60,327.68,-0.19,0.46,0.01,0.14,1.89,-0.0102,-0.0072,1.0007,36.35694001,95.25621889,2854.24,-0.152,0.248,-0.003,0.291,42,35,42,2,2*42
$GPCHC,2335,540426.70,327.49,-0.19,0.47,0.17,0.10,1.67,-0.0097,-0.0055,1.0043,36.35694023,95.25621872,2854.24,-0.154,0.241,-0.005,0.286,42,41,42,3,2*43
$GPCHC,2335,540426.80,327.35,-0.17,0.48,0.24,0.07,1.33,-0.0078,-0.0034,0.9933,36.35694044,95.25621854,2854.24,-0.161,0.238,-0.008,0.288,42,41,42,3,2*4F
$GPCHC,2335,540426.90,327.17,-0.17,0.49,-0.10,0.05,2.07,-0.0102,-0.0049,1.0033,36.35694066,95.25621838,2854.24,-0.151,0.248,-0.001,0.290,42,40,42,2,2*6A
$GPCHC,2335,540427.00,327.00,-0.16,0.49,0.13,-0.00,1.45,-0.0083,0.0060,0.9953,36.35694088,95.25621820,2854.24,-0.162,0.239,-0.006,0.288,42,40,42,2,2*4E
$GPCHC,2335,540427.10,326.86,-0.15,0.48,-0.15,-0.24,1.64,-0.0132,0.0038,1.0075,36.35694110,95.25621802,2854.24,-0.167,0.245,-0.002,0.296,42,40,42,2,2*6A
$GPCHC,2335,540427.20,326.66,-0.15,0.46,0.21,-0.07,2.01,-0.0063,0.0051,1.0036,36.35694132,95.25621784,2854.24,-0.163,0.253,-0.008,0.301,42,40,42,2,2*48
$GPCHC,2335,540427.30,326.50,-0.13,0.48,0.17,0.22,1.40,-0.0074,0.0093,0.9938,36.35694154,95.25621765,2854.24,-0.176,0.257,-0.011,0.312,42,40,42,2,2*6F
$GPCHC,2335,540427.40,326.34,-0.14,0.48,-0.20,-0.02,1.90,-0.0168,0.0026,1.0088,36.35694178,95.25621746,2854.24,-0.179,0.269,-0.001,0.323,42,40,42,2,2*60
$GPCHC,2335,540427.50,326.13,-0.14,0.48,0.13,-0.17,2.07,-0.0077,0.0038,0.9946,36.35694202,95.25621726,2854.24,-0.184,0.271,-0.008,0.328,42,40,42,2,2*42
$GPCHC,2335,540427.60,325.95,-0.13,0.46,-0.12,-0.18,1.58,-0.0075,0.0039,1.0069,36.35694227,95.25621704,2854.23,-0.196,0.272,-0.004,0.336,42,40,42,2,2*63
$GPCHC,2335,540427.70,325.76,-0.14,0.45,0.09,0.04,2.31,-0.0133,-0.0047,1.0009,36.35694251,95.25621683,2854.23,-0.184,0.282,-0.006,0.337,42,40,42,3,2*40
$GPCHC,2335,540427.80,325.54,-0.12,0.45,0.12,-0.05,1.82,-0.0073,0.0001,1.0005,36.35694276,95.25621662,2854.23,-0.197,0.274,-0.006,0.337,42,40,42,3,2*43
$GPCHC,2335,540427.90,325.36,-0.12,0.44,0.09,-0.07,2.09,-0.0086,-0.0029,0.9973,36.35694300,95.25621641,2854.23,-0.194,0.278,-0.008,0.339,42,40,42,1,2*6E
$GPCHC,2335,540428.00,325.13,-0.10,0.45,0.24,0.22,2.28,-0.0051,0.0054,1.0005,36.35694326,95.25621620,2854.23,-0.190,0.283,-0.014,0.341,42,40,42,1,2*66
$GPCHC,2335,540428.10,324.94,-0.07,0.47,0.16,0.27,1.80,-0.0115,0.0009,1.0056,36.35694351,95.25621598,2854.23,-0.203,0.282,-0.009,0.347,42,40,42,1,2*65
$GPCHC,2335,540428.20,324.72,-0.07,0.51,0.07,0.26,2.47,-0.0085,0.0015,0.9980,36.35694376,95.25621576,2854.23,-0.195,0.291,-0.009,0.350,42,40,42,1,2*62
$GPCHC,2335,540428.30,324.51,-0.04,0.52,0.22,-0.00,1.84,-0.0137,-0.0008,1.0054,36.35694401,95.25621554,2854.23,-0.209,0.279,-0.010,0.349,42,40,42,1,2*66
$GPCHC,2335,540428.40,324.30,-0.05,0.51,-0.16,-0.08,2.30,-0.0071,-0.0097,1.0005,36.35694426,95.25621531,2854.23,-0.200,0.281,-0.001,0.344,42,40,42,1,2*4E
$GPCHC,2335,540428.50,324.08,-0.04,0.51,0.18,0.06,1.96,-0.0082,-0.0012,1.0000,36.35694450,95.25621510,2854.23,-0.200,0.272,-0.009,0.338,42,41,42,1,2*42
$GPCHC,2335,540428.60,323.89,-0.03,0.52,-0.17,0.07,2.00,-0.0097,-0.0066,1.0006,36.35694475,95.25621487,2854.23,-0.198,0.272,-0.001,0.336,42,41,42,1,2*69
$GPCHC,2335,540428.70,323.67,-0.04,0.53,0.09,0.16,2.26,-0.0113,-0.0028,1.0001,36.35694499,95.25621466,2854.22,-0.192,0.270,-0.008,0.332,42,41,42,2,2*42
$GPCHC,2335,540428.80,323.47,-0.02,0.54,0.09,0.12,1.78,-0.0078,-0.0057,1.0050,36.35694523,95.25621445,2854.22,-0.199,0.263,-0.007,0.329,42,41,42,2,2*4F
$GPCHC,2335,540428.90,323.27,-0.04,0.56,-0.27,0.23,2.20,-0.0118,-0.0062,0.9944,36.35694546,95.25621424,2854.22,-0.189,0.264,-0.000,0.325,42,41,42,2,2*6D
$GPCHC,2335,540429.00,323.06,-0.03,0.58,0.09,0.14,1.87,-0.0081,-0.0065,1.0095,36.35694569,95.25621403,2854.22,-0.191,0.256,-0.008,0.319,42,41,42,2,2*48
$GPCHC,2335,540429.10,322.89,-0.05,0.59,-0.39,0.09,1.89,-0.0146,-0.0068,0.9949,36.35694592,95.25621382,2854.22,-0.190,0.251,0.005,0.315,42,41,42,2,2*43
$GPCHC,2335,540429.20,322.67,-0.06,0.60,0.09,0.10,2.21,-0.0102,-0.0055,1.0023,36.35694614,95.25621362,2854.22,-0.182,0.250,-0.009,0.309,42,41,42,2,2*40
$GPCHC,2335,540429.30,322.50,-0.07,0.61,-0.16,0.03,1.52,-0.0129,-0.0071,1.0007,36.35694635,95.25621342,2854.22,-0.189,0.238,0.000,0.304,42,39,42,2,2*48
$GPCHC,2335,540429.40,322.31,-0.08,0.61,-0.08,0.01,2.29,-0.0112,-0.0039,1.0011,36.35694657,95.25621322,2854.22,-0.175,0.242,-0.004,0.299,42,39,42,2,2*66
$GPCHC,2335,540429.50,322.10,-0.08,0.61,-0.12,-0.04,1.67,-0.0056,-0.0074,1.0040,36.35694677,95.25621303,2854.22,-0.178,0.227,-0.001,0.289,42,34,42,1,2*47
$GPCHC,2335,540429.60,321.94,-0.09,0.61,-0.03,0.06,1.81,-0.0095,-0.0097,0.9988,36.35694697,95.25621284,2854.22,-0.171,0.225,-0.004,0.283,42,34,42,1,2*6E
$GPCHC,2335,540429.70,321.73,-0.08,0.62,0.01,0.21,2.01,-0.0112,-0.0110,1.0016,36.35694717,95.25621266,2854.22,-0.163,0.223,-0.006,0.276,42,34,42,2,2*48
$GPCHC,2335,540429.80,321.57,-0.09,0.63,-0.04,-0.01,1.43,-0.0137,-0.0070,0.9992,36.35694736,95.25621247,2854.22,-0.168,0.208,-0.003,0.268,42,34,42,2,2*46
$GPCHC,2335,540429.90,321.40,-0.07,0.62,0.15,-0.02,1.93,-0.0108,-0.0053,1.0046,36.35694754,95.25621230,2854.22,-0.158,0.211,-0.008,0.263,42,34,42,2,2*67
$GPCHC,2335,540430.00,321.21,-0.07,0.62,-0.00,0.04,1.55,-0.0119,-0.0048,0.9982,36.35694772,95.25621212,2854.22,-0.159,0.202,-0.005,0.258,42,34,42,2,2*68
$GPCHC,2335,540430.10,321.06,-0.06,0.62,0.13,-0.06,1.73,-0.0120,-0.0014,1.0040,36.35694790,95.25621195,2854.22,-0.155,0.201,-0.008,0.254,42,34,42,2,2*6B
$GPCHC,2335,540430.20,320.87,-0.04,0.61,0.05,-0.07,1.88,-0.0070,-0.0013,1.0047,36.35694807,95.25621178,2854.22,-0.156,0.204,-0.005,0.257,42,34,42,2,2*6D
$GPCHC,2335,540430.30,320.71,-0.04,0.61,0.01,0.00,1.58,-0.0071,-0.0023,1.0017,36.35694824,95.25621160,2854.22,-0.159,0.200,-0.007,0.255,42,34,42,2,2*42
$GPCHC,2335,540430.40,320.53,-0.02,0.61,0.11,-0.01,1.91,-0.0104,0.0003,1.0030,36.35694842,95.25621143,2854.22,-0.154,0.204,-0.009,0.255,42,34,42,2,2*44
$GPCHC,2335,540430.50,320.36,-0.01,0.61,-0.04,-0.00,1.43,-0.0125,0.0005,0.9930,36.35694860,95.25621125,2854.21,-0.166,0.198,-0.005,0.258,42,38,42,2,2*6F
$GPCHC,2335,540430.60,320.21,-0.00,0.61,0.12,-0.02,1.81,-0.0121,-0.0021,1.0018,36.35694877,95.25621107,2854.21,-0.160,0.202,-0.009,0.257,42,38,42,2,2*6A
$GPCHC,2335,540430.70,320.01,0.01,0.62,0.11,0.15,1.89,-0.0104,0.0047,0.9979,36.35694895,95.25621089,2854.21,-0.159,0.205,-0.008,0.259,42,38,42,3,2*42
$GPCHC,2335,540430.80,319.86,0.01,0.63,-0.06,0.15,1.35,-0.0146,-0.0030,1.0017,36.35694913,95.25621071,2854.21,-0.169,0.198,-0.005,0.260,42,38,42,3,2*4C
$GPCHC,2335,540430.90,319.68,0.01,0.64,0.11,0.03,2.03,-0.0146,0.0012,1.0028,36.35694930,95.25621052,2854.21,-0.160,0.203,-0.008,0.259,42,38,42,3,2*4E
$GPCHC,2335,540431.00,319.49,0.01,0.64,0.02,0.03,1.76,-0.0094,-0.0007,1.0011,36.35694948,95.25621035,2854.21,-0.163,0.199,-0.005,0.257,42,38,42,3,2*65
$GPCHC,2335,540431.10,319.33,0.00,0.64,-0.19,0.08,1.62,-0.0071,-0.0043,1.0037,36.35694966,95.25621016,2854.21,-0.160,0.194,-0.003,0.252,42,38,42,3,2*4E
$GPCHC,2335,540431.20,319.15,0.00,0.65,-0.11,0.06,2.02,-0.0122,-0.0025,1.0039,36.35694982,95.25620999,2854.21,-0.152,0.196,-0.003,0.248,42,38,42,3,2*4F
$GPCHC,2335,540431.30,318.97,0.01,0.66,-0.24,-0.03,1.66,-0.0122,-0.0086,0.9986,36.35694998,95.25620981,2854.21,-0.158,0.187,0.000,0.245,42,38,42,3,2*4F
$GPCHC,2335,540431.40,318.80,0.01,0.65,0.11,0.03,1.73,-0.0152,-0.0047,0.9980,36.35695015,95.25620964,2854.21,-0.152,0.184,-0.008,0.239,42,38,42,3,2*62
$GPCHC,2335,540431.50,318.62,0.02,0.66,0.08,0.15,1.76,-0.0122,0.0041,1.0036,36.35695030,95.25620947,2854.21,-0.150,0.184,-0.006,0.238,42,38,42,3,2*4E
$GPCHC,2335,540431.60,318.45,0.02,0.66,0.04,0.00,1.61,-0.0124,-0.0014,1.0054,36.35695047,95.25620930,2854.21,-0.155,0.181,-0.006,0.238,42,38,42,3,2*69
$GPCHC,2335,540431.70,318.28,0.02,0.65,0.02,-0.23,1.91,-0.0091,-0.0004,1.0080,36.35695062,95.25620912,2854.21,-0.151,0.180,-0.005,0.235,42,42,42,4,2*44
$GPCHC,2335,540431.80,318.10,0.03,0.64,0.07,-0.02,1.57,-0.0155,0.0037,0.9934,36.35695078,95.25620895,2854.21,-0.154,0.176,-0.006,0.234,42,42,42,4,2*6D
$GPCHC,2335,540431.90,317.94,0.03,0.64,0.13,0.03,1.70,-0.0178,0.0009,0.9998,36.35695093,95.25620877,2854.21,-0.151,0.178,-0.008,0.234,42,42,42,4,2*4B
$GPCHC,2335,540432.00,317.75,0.04,0.62,0.19,-0.11,1.91,-0.0082,-0.0022,1.0058,36.35695109,95.25620861,2854.21,-0.150,0.177,-0.008,0.232,42,42,42,4,2*44
$GPCHC,2335,540432.10,317.58,0.05,0.61,0.10,-0.29,1.61,-0.0066,0.0041,1.0048,36.35695125,95.25620844,2854.21,-0.156,0.175,-0.007,0.234,42,42,42,4,2*62
$GPCHC,2335,540432.20,317.41,0.05,0.61,-0.03,0.15,1.74,-0.0177,0.0046,0.9974,36.35695139,95.25620825,2854.21,-0.154,0.179,-0.004,0.236,42,42,42,4,2*6D
$GPCHC,2335,540432.30,317.23,0.06,0.62,0.19,0.14,1.86,-0.0147,0.0026,1.0012,36.35695155,95.25620808,2854.21,-0.152,0.180,-0.008,0.236,42,42,42,4,2*4F
$GPCHC,2335,540432.40,317.05,0.07,0.61,0.04,-0.12,1.68,-0.0066,-0.0036,1.0044,36.35695170,95.25620791,2854.21,-0.155,0.173,-0.004,0.233,42,42,42,4,2*4E
$GPCHC,2335,540432.50,316.89,0.07,0.61,0.05,0.04,1.66,-0.0095,-0.0039,1.0014,36.35695185,95.25620773,2854.21,-0.150,0.170,-0.003,0.227,42,42,42,4,2*6B
$GPCHC,2335,540432.60,316.72,0.07,0.62,0.10,0.23,1.70,-0.0145,0.0010,0.9966,36.35695200,95.25620757,2854.21,-0.143,0.169,-0.006,0.222,42,42,42,4,2*45
$GPCHC,2335,540432.70,316.55,0.07,0.63,-0.00,0.03,1.67,-0.0128,-0.0082,1.0033,36.35695213,95.25620740,2854.21,-0.143,0.162,-0.002,0.216,42,42,42,5,2*49
$GPCHC,2335,540432.80,316.38,0.07,0.63,0.15,0.03,1.51,-0.0091,-0.0054,1.0016,36.35695228,95.25620725,2854.21,-0.140,0.156,-0.006,0.209,42,42,42,5,2*6B
$GPCHC,2335,540432.90,316.23,0.07,0.64,-0.05,0.15,1.52,-0.0069,-0.0062,1.0059,36.35695240,95.25620709,2854.21,-0.133,0.154,-0.001,0.203,42,42,42,5,2*4D
$GPCHC,2335,540433.00,316.08,0.08,0.65,0.00,0.04,1.58,-0.0148,0.0009,0.9997,36.35695254,95.25620694,2854.21,-0.133,0.152,-0.003,0.202,42,42,42,5,2*44
$GPCHC,2335,540433.10,315.93,0.08,0.64,-0.04,-0.08,1.54,-0.0092,-0.0013,1.0028,36.35695267,95.25620679,2854.20,-0.132,0.148,-0.002,0.198,42,42,42,5,2*6D
$GPCHC,2335,540433.20,315.78,0.08,0.65,0.09,0.15,1.41,-0.0111,-0.0032,0.9964,36.35695279,95.25620664,2854.21,-0.129,0.145,-0.005,0.194,42,42,42,5,2*61
$GPCHC,2335,540433.30,315.64,0.09,0.65,0.08,0.02,1.42,-0.0127,0.0033,1.0070,36.35695291,95.25620649,2854.21,-0.130,0.144,-0.005,0.194,42,42,42,5,2*45
$GPCHC,2335,540433.40,315.49,0.09,0.65,0.01,-0.08,1.56,-0.0119,0.0099,1.0012,36.35695303,95.25620634,2854.20,-0.133,0.147,-0.002,0.198,42,42,42,5,2*65
$GPCHC,2335,540433.50,315.34,0.10,0.65,0.02,-0.02,1.62,-0.0143,0.0048,0.9988,36.35695316,95.25620618,2854.20,-0.138,0.150,-0.004,0.204,42,37,42,5,2*6C
$GPCHC,2335,540433.60,315.18,0.10,0.65,0.01,0.16,1.55,-0.0099,-0.0038,1.0021,36.35695329,95.25620603,2854.20,-0.136,0.151,-0.003,0.203,42,37,42,5,2*69
$GPCHC,2335,540433.70,315.02,0.12,0.66,0.12,0.14,1.56,-0.0115,0.0059,1.0025,36.35695341,95.25620587,2854.21,-0.138,0.149,-0.006,0.203,42,36,42,6,2*4A
$GPCHC,2335,540433.80,314.86,0.13,0.67,0.02,0.00,1.72,-0.0119,0.0062,1.0017,36.35695354,95.25620571,2854.20,-0.141,0.152,-0.003,0.207,42,36,42,6,2*46
$GPCHC,2335,540433.90,314.69,0.13,0.68,0.00,-0.03,1.72,-0.0166,0.0051,0.9978,36.35695366,95.25620554,2854.21,-0.145,0.152,-0.003,0.210,42,36,42,6,2*60
$GPCHC,2335,540434.00,314.52,0.14,0.68,0.05,0.23,1.71,-0.0129,-0.0044,0.9995,36.35695380,95.25620538,2854.20,-0.143,0.152,-0.004,0.209,42,36,42,6,2*63
$GPCHC,2335,540434.10,314.35,0.15,0.69,0.24,0.18,1.65,-0.0138,0.0123,1.0017,36.35695393,95.25620522,2854.20,-0.147,0.153,-0.009,0.212,42,36,42,6,2*40
$GPCHC,2335,540434.20,314.18,0.17,0.70,0.07,-0.07,1.86,-0.0167,0.0145,1.0052,36.35695406,95.25620504,2854.20,-0.157,0.158,-0.006,0.223,42,36,42,6,2*6A
$GPCHC,2335,540434.30,313.99,0.18,0.69,-0.13,-0.08,2.05,-0.0063,0.0056,1.0028,36.35695419,95.25620485,2854.20,-0.164,0.167,0.000,0.234,42,35,42,6,2*62
$GPCHC,2335,540434.40,313.79,0.19,0.70,0.04,0.28,1.96,-0.0154,0.0147,0.9959,36.35695434,95.25620467,2854.20,-0.168,0.173,-0.006,0.241,42,35,42,6,2*4F
$GPCHC,2335,540434.50,313.60,0.20,0.73,0.06,0.18,1.95,-0.0183,0.0170,1.0005,36.35695448,95.25620447,2854.20,-0.182,0.177,-0.007,0.254,42,35,42,6,2*47
$GPCHC,2335,540434.60,313.37,0.21,0.73,0.11,-0.06,2.42,-0.0111,0.0156,1.0083,36.35695465,95.25620426,2854.20,-0.189,0.187,-0.006,0.266,42,35,42,6,2*67
$GPCHC,2335,540434.70,313.14,0.23,0.73,0.01,-0.01,2.38,-0.0075,0.0148,1.0040,36.35695481,95.25620404,2854.20,-0.195,0.192,-0.004,0.274,42,35,42,7,2*6E
$GPCHC,2335,540434.80,312.91,0.25,0.75,0.10,0.17,2.31,-0.0173,0.0142,0.9963,36.35695498,95.25620382,2854.20,-0.205,0.197,-0.008,0.284,42,35,42,7,2*4E
$GPCHC,2335,540434.90,312.66,0.26,0.75,-0.11,-0.01,2.66,-0.0195,0.0079,1.0007,36.35695515,95.25620358,2854.20,-0.209,0.201,-0.001,0.290,42,35,42,7,2*4D
$GPCHC,2335,540435.00,312.40,0.27,0.76,0.03,0.12,2.47,-0.0062,0.0110,0.9995,36.35695533,95.25620335,2854.20,-0.211,0.200,-0.003,0.291,42,35,42,7,2*48
$GPCHC,2335,540435.10,312.17,0.28,0.77,-0.13,0.18,2.36,-0.0164,0.0098,1.0015,36.35695551,95.25620311,2854.20,-0.218,0.202,-0.000,0.297,42,35,42,7,2*66
$GPCHC,2335,540435.20,311.91,0.28,0.80,-0.09,0.22,2.87,-0.0174,0.0041,1.0011,36.35695568,95.25620286,2854.20,-0.215,0.209,-0.002,0.300,42,35,42,7,2*67
$GPCHC,2335,540435.30,311.64,0.28,0.80,0.10,0.10,2.30,-0.0176,0.0064,1.0034,36.35695586,95.25620261,2854.20,-0.224,0.196,-0.004,0.298,42,35,42,7,2*4E
$GPCHC,2335,540435.40,311.41,0.29,0.82,0.10,0.18,2.58,-0.0135,0.0055,0.9961,36.35695604,95.25620236,2854.20,-0.223,0.204,-0.004,0.302,42,35,42,7,2*49
$GPCHC,2335,540435.50,311.12,0.29,0.83,-0.13,0.15,2.92,-0.0158,0.0020,1.0028,36.35695621,95.25620211,2854.20,-0.221,0.209,-0.000,0.304,42,39,42,7,2*6C
$GPCHC,2335,540435.60,310.87,0.30,0.85,0.11,0.06,2.29,-0.0179,0.0105,0.9975,36.35695639,95.25620186,2854.20,-0.232,0.196,-0.004,0.303,42,39,42,7,2*4D
$GPCHC,2335,540435.70,310.61,0.31,0.85,-0.09,0.12,2.98,-0.0146,0.0021,0.9993,36.35695657,95.25620160,2854.20,-0.227,0.208,-0.000,0.307,42,39,42,8,2*62
$GPCHC,2335,540435.80,310.32,0.30,0.86,-0.02,0.20,2.64,-0.0170,0.0099,1.0033,36.35695675,95.25620135,2854.20,-0.229,0.202,-0.002,0.305,42,39,42,8,2*69
$GPCHC,2335,540435.90,310.08,0.33,0.89,0.28,0.27,2.53,-0.0196,0.0086,1.0002,36.35695692,95.25620108,2854.20,-0.236,0.200,-0.008,0.309,42,39,42,8,2*42
$GPCHC,2335,540436.00,309.80,0.33,0.90,-0.06,0.09,2.97,-0.0172,0.0057,0.9975,36.35695710,95.25620082,2854.20,-0.234,0.207,-0.001,0.312,42,39,42,8,2*64
$GPCHC,2335,540436.10,309.51,0.34,0.92,0.10,0.25,2.72,-0.0194,0.0180,0.9981,36.35695729,95.25620056,2854.20,-0.241,0.204,-0.006,0.316,42,39,42,8,2*4A
$GPCHC,2335,540436.20,309.25,0.36,0.95,0.00,0.37,2.74,-0.0167,0.0085,1.0018,36.35695746,95.25620028,2854.20,-0.247,0.208,-0.003,0.323,42,39,42,8,2*4B
$GPCHC,2335,540436.30,308.94,0.36,0.97,0.07,0.26,3.25,-0.0251,0.0085,0.9994,36.35695765,95.25620001,2854.20,-0.245,0.214,-0.004,0.326,42,37,42,8,2*4B
$GPCHC,2335,540436.40,308.65,0.38,0.98,0.20,0.03,2.60,-0.0176,0.0102,1.0019,36.35695783,95.25619973,2854.20,-0.257,0.200,-0.006,0.325,42,37,42,8,2*44
$GPCHC,2335,540436.50,308.36,0.39,0.99,-0.03,0.14,3.27,-0.0189,0.0071,0.9976,36.35695801,95.25619945,2854.20,-0.252,0.212,-0.001,0.329,42,37,42,8,2*6B
$GPCHC,2335,540436.60,308.04,0.38,1.00,-0.05,0.14,2.91,-0.0202,0.0061,1.0048,36.35695820,95.25619917,2854.20,-0.255,0.205,-0.000,0.327,42,37,42,8,2*64
$GPCHC,2335,540436.70,307.77,0.40,1.01,0.21,0.14,2.85,-0.0216,0.0066,0.9967,36.35695838,95.25619887,2854.20,-0.258,0.201,-0.007,0.327,42,40,42,9,2*4E
$GPCHC,2335,540436.80,307.45,0.39,1.01,-0.32,-0.02,3.16,-0.0197,0.0033,1.0045,36.35695856,95.25619859,2854.20,-0.253,0.204,0.005,0.325,42,40,42,9,2*63
$GPCHC,2335,540436.90,307.16,0.41,1.02,0.45,0.17,2.76,-0.0200,0.0087,1.0035,36.35695873,95.25619831,2854.20,-0.257,0.194,-0.012,0.322,42,39,42,9,2*4B
$GPCHC,2335,540437.00,306.88,0.41,1.03,-0.27,0.10,3.02,-0.0184,0.0047,0.9948,36.35695891,95.25619802,2854.20,-0.255,0.200,0.004,0.324,42,39,42,9,2*4C
$GPCHC,2335,540437.10,306.56,0.42,1.05,0.23,0.16,3.15,-0.0229,0.0111,1.0057,36.35695909,95.25619774,2854.20,-0.254,0.198,-0.008,0.322,42,39,42,9,2*41
$GPCHC,2335,540437.20,306.27,0.44,1.05,0.02,0.12,2.72,-0.0190,0.0063,1.0017,36.35695925,95.25619745,2854.20,-0.262,0.191,-0.002,0.324,42,39,42,9,2*48
$GPCHC,2335,540437.30,305.97,0.44,1.06,0.13,0.21,3.30,-0.0216,0.0097,0.9994,36.35695942,95.25619716,2854.20,-0.256,0.201,-0.007,0.325,42,39,42,9,2*47
